file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01535,0,0.0679869204759597,0.1157331466674804,0.1414464712142944,0.10838884611924482
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01536,0,0.7836923003196716,0.31403648853302,0.329342782497406,0.4756905237833659
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01537,0,0.0988613814115524,0.1936548054218292,0.1545257419347763,0.14901397625605264
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01538,0,0.1124492287635803,0.1693530827760696,0.2061839252710342,0.1626620789368947
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01539,0,0.1031811460852623,0.2208190411329269,0.3612177073955536,0.22840596487124762
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01540,0,0.0541060157120227,0.4153843224048614,0.2885370552539825,0.25267579779028887
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01541,0,0.8861642479896545,0.3245240747928619,0.2142254561185836,0.47497125963370007
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01542,0,0.0734495222568512,0.2830029726028442,0.2653343379497528,0.20726227760314941
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01543,0,0.0635494142770767,0.227965235710144,0.3351033627986908,0.20887267092863715
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01544,0,0.2033556550741195,0.3256941437721252,0.4375270009040832,0.32219226658344263
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01545,0,0.0853743925690651,0.306322306394577,0.1873766034841537,0.1930244341492653
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01546,0,0.0398796088993549,0.2479954808950424,0.3029264509677887,0.19693384692072868
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01547,0,0.069055825471878,0.1436882317066192,0.0853006839752197,0.09934824705123897
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01548,0,0.327198326587677,0.2590748965740204,0.3339794278144836,0.306750883658727
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01549,0,0.4752605259418487,0.4088976383209228,0.3224486112594604,0.4022022585074106
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01550,0,0.0762410163879394,0.3951975107192993,0.3508927524089813,0.2741104265054067
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01551,0,0.0685077756643295,0.1435661315917968,0.1197148635983467,0.110596256951491
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01552,0,0.5312703251838684,0.6388319134712219,0.6747320294380188,0.6149447560310364
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01553,0,0.0550862438976764,0.2212398052215576,0.2619364857673645,0.17942084496219948
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01554,0,0.2706266045570373,0.1546564400196075,0.2653707563877105,0.23021793365478507
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01555,0,0.161530926823616,0.3212052881717682,0.2647378742694855,0.24915802975495657
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01556,0,0.1109608933329582,0.3411079943180084,0.275863766670227,0.24264421810706457
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01557,0,0.0625588372349739,0.3830344974994659,0.1966705322265625,0.21408795565366745
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01558,0,0.0720621794462204,0.2958659827709198,0.2378162592649459,0.20191480716069535
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01559,0,0.2878198325634002,0.3101902604103088,0.2640164494514465,0.28734218080838514
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01560,0,0.0542861558496952,0.2501464188098907,0.1341472119092941,0.14619326218962667
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01561,0,0.1285730600357055,0.4501219689846039,0.429762065410614,0.3361523648103078
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01562,0,0.0782461687922477,0.2594521045684814,0.3714756667613983,0.23639131337404248
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01563,0,0.7095084190368652,0.6217944025993347,0.1691945046186447,0.5001657754182816
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01565,0,0.0863546431064605,0.3225302994251251,0.2134465873241424,0.20744384328524268
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01566,0,0.0726748406887054,0.261504977941513,0.0408316180109977,0.1250038122137387
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01567,0,0.2702785134315491,0.5299999713897705,0.3774327337741852,0.3925704061985016
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01568,0,0.2362409979104995,0.4151053428649902,0.4949579536914825,0.38210143148899073
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01569,0,0.0715455710887909,0.2495358884334564,0.2928900718688965,0.20465717713038126
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01570,0,0.0518464520573616,0.4233142137527466,0.3466709554195404,0.2739438737432162
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01571,0,0.0865548625588417,0.5958911180496216,0.4098973274230957,0.3641144360105197
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01572,0,0.1185513213276863,0.3845949470996856,0.5747449398040771,0.35929706941048306
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01573,0,0.0519441924989223,0.3475813567638397,0.2822690010070801,0.22726485008994737
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01574,0,0.0658031553030014,0.4539435505867004,0.3587925732135772,0.2928464263677597
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01575,0,0.0634898766875267,0.3587274253368377,0.4323115944862366,0.28484296550353366
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01576,0,0.5553137063980103,0.5364429950714111,0.6508516073226929,0.5808694362640381
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01577,0,0.0809246525168418,0.3820075988769531,0.2702807486057281,0.24440433333317432
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01578,0,0.098415620625019,0.3835732936859131,0.3015539348125458,0.26118094970782596
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01579,0,0.0915574505925178,0.2769188284873962,0.046587161719799,0.138354480266571
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01580,0,0.0870593339204788,0.2997972965240478,0.2572031915187835,0.21468660732110337
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01582,0,0.4075821936130523,0.2723114788532257,0.1308970153331756,0.27026356259981793
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01583,0,0.0489715375006198,0.2837331891059875,0.1706503182649612,0.16778501495718948
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01584,0,0.0811579674482345,0.2240797728300094,0.0851360708475112,0.13012460370858503
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01585,0,0.0898801684379577,0.1568598747253418,0.4977042376995086,0.24814809362093604
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01586,0,0.0853248164057731,0.3457503020763397,0.5726466178894043,0.3345739121238391
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01587,0,0.2356253713369369,0.3499946296215057,0.3896603584289551,0.32509345312913257
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01588,0,0.1377387195825576,0.3337411284446716,0.1849571317434311,0.2188123265902201
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01589,0,0.0724003985524177,0.2910236120223999,0.3156558573246002,0.22635995596647263
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01590,0,0.0895273759961128,0.2282814979553222,0.2744773030281067,0.19742872565984723
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01591,0,0.0855305045843124,0.2655841708183288,0.4141872525215149,0.2551006426413854
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01592,0,0.0417480543255806,0.4354801177978515,0.3540588915348053,0.27709568788607913
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01593,0,0.0613310672342777,0.450980931520462,0.146083116531372,0.21946503842870388
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01594,0,0.0614415071904659,0.20320625603199,0.2401769906282425,0.16827491795023278
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01595,0,0.0842762216925621,0.4527943730354309,0.3899920582771301,0.30902088433504105
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01596,0,0.0756355449557304,0.3310109376907348,0.3708564341068268,0.259167638917764
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01597,0,0.0517182163894176,0.4816511571407318,0.3818545341491699,0.30507463589310646
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01598,1,0.9561780095100404,0.5272399187088013,0.5193994641304016,0.6676057974497477
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01599,1,0.5244612097740173,0.4153555929660797,0.4312180876731872,0.4570116301377614
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01600,0,0.093577891588211,0.2181071043014526,0.3674627840518951,0.22638259331385288
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01601,0,0.0339954383671283,0.2135346680879593,0.2873521745204925,0.1782940936585267
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01602,0,0.105394996702671,0.1875163614749908,0.3512075841426849,0.2147063141067822
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01603,0,0.7962304353713989,0.5091158747673035,0.3247946798801422,0.5433803300062815
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01604,0,0.4684879183769226,0.2460430115461349,0.0276338662952184,0.24738826540609196
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01605,1,0.0635134354233741,0.5116866827011108,0.4074434638023376,0.32754786064227415
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01606,0,0.1750100404024124,0.7024744153022766,0.277587354183197,0.38502393662929535
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01607,0,0.9656807780265808,0.4297517538070678,0.0601137764751911,0.48518210276961327
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01608,0,0.0691042616963386,0.8283497095108032,0.7372973561286926,0.5449171091119448
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01609,0,0.1382429152727127,0.1059597581624984,0.2657344341278076,0.1699790358543396
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01610,0,0.0958121418952941,0.1369209140539169,0.5071171522140503,0.24661673605442044
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01611,0,0.0886609256267547,0.5917771458625793,0.4006253778934479,0.360354483127594
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01612,0,0.9014144539833068,0.5898981094360352,0.5386229157447815,0.6766451597213745
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01613,0,0.8400248885154724,0.4680847823619842,0.5070696473121643,0.6050597727298737
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01614,0,0.0541894920170307,0.650202751159668,0.3753746747970581,0.35992230599125224
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01615,0,0.0610684305429458,0.24937105178833,0.1753789186477661,0.16193946699301395
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01617,0,0.0593198724091053,0.29777792096138,0.5843206644058228,0.3138061525921027
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01618,0,0.0943259000778198,0.6263903975486755,0.5620214939117432,0.4275792638460795
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01619,0,0.0799496546387672,0.5438358783721924,0.342895895242691,0.3222271427512169
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01620,0,0.073066659271717,0.311799556016922,0.0755545794963836,0.1534735982616742
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01621,0,0.4201233386993408,0.693937361240387,0.2911101281642914,0.46839027603467304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01622,0,0.75096195936203,0.4431575834751129,0.3007499873638153,0.4982898434003194
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01623,1,0.0666165500879287,0.8086974620819092,0.8708575963973999,0.5820572028557459
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01624,1,0.8991817831993103,0.7203773260116577,0.8981277346611023,0.8392289479573568
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01625,0,0.8475940823554993,0.8021005392074585,0.8052387237548828,0.8183111151059469
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01626,0,0.0543995983898639,0.4789433181285858,0.2327609062194824,0.25536794091264403
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01627,0,0.0719402879476547,0.1131905540823936,0.0025009091477841,0.06254391705927748
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01628,0,0.0861896052956581,0.256236582994461,0.4294922351837158,0.257306141157945
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01629,0,0.6032678484916687,0.4302066564559936,0.2625615000724792,0.43201200167338055
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01630,0,0.0699228942394256,0.1238273307681083,0.0443330220878124,0.07936108236511544
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01632,0,0.0573996566236019,0.7141618728637695,0.4042282104492187,0.39192991331219673
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01633,0,0.0408809334039688,0.5119673013687134,0.3976604342460632,0.3168362230062485
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01634,0,0.1132919564843177,0.5866556167602539,0.2980720400810241,0.3326732044418652
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01635,0,0.0715920850634574,0.2824910581111908,0.7085589170455933,0.35421402007341385
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01636,0,0.0821117088198661,0.3114300966262817,0.4641768038272857,0.2859062030911445
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01637,0,0.0878360867500305,0.4555525183677673,0.1202444657683372,0.22121102362871162
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01638,0,0.0781385600566864,0.1031949371099472,0.0596873015165329,0.08034026622772217
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01639,0,0.070819117128849,0.3926990628242492,0.2748954892158508,0.24613788972298298
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01640,0,0.0877966731786727,0.1811170428991317,0.0994848012924194,0.12279950579007459
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01641,0,0.9570837020874025,0.3631313145160675,0.176390990614891,0.498868669072787
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01643,0,0.0834008306264877,0.6376023888587952,0.2875874936580658,0.3361969043811162
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01644,0,0.968371570110321,0.3557062447071075,0.6029018759727478,0.6423265635967255
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01645,0,0.0717247724533081,0.184340238571167,0.3436588048934936,0.1999079386393229
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01646,0,0.7297797203063965,0.6490264534950256,0.2774253487586975,0.5520771741867065
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01647,0,0.0879273638129234,0.2974240779876709,0.4077487289905548,0.2643667235970497
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01648,0,0.0935044884681701,0.2238505631685257,0.3167050778865814,0.2113533765077591
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01649,0,0.0858850330114364,0.5281609296798706,0.4958855211734772,0.3699771612882614
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01650,0,0.0815660059452056,0.4441223740577698,0.061470653861761,0.1957196779549121
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01651,0,0.0734615251421928,0.8287332057952881,0.669189989566803,0.5237949068347613
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01652,0,0.1804481297731399,0.4989810585975647,0.7885635495185852,0.4893309126297633
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01653,0,0.1470185369253158,0.4228216707706451,0.7153096795082092,0.4283832957347234
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01655,0,0.1281617432832718,0.2387253493070602,0.353599488735199,0.240162193775177
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01656,0,0.1097086668014526,0.4433079361915588,0.5590776801109314,0.37069809436798096
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01657,0,0.0890300050377845,0.3382116258144378,0.3071672618389129,0.2448029642303784
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01658,0,0.1036633253097534,0.5783430337905884,0.3655556738376617,0.34918734431266785
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01659,0,0.2672855257987976,0.5844131708145142,0.8805579543113708,0.5774188836415609
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01660,0,0.0736104473471641,0.4477951824665069,0.1260896623134613,0.21583176404237744
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01661,1,0.0512150526046752,0.5374318361282349,0.8798436522483826,0.4894968469937642
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01662,1,0.9593445062637328,0.9563844799995422,0.9050776362419128,0.940268874168396
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01663,1,0.1501972079277038,0.7356955409049988,0.919048011302948,0.6016469200452169
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01664,0,0.0669467896223068,0.6412664651870728,0.4361961781978607,0.38146981100241345
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01665,0,0.0596126765012741,0.5259565114974976,0.1812177896499633,0.255595659216245
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01666,1,0.0828695446252822,0.9507506489753724,0.9477070569992064,0.6604424168666204
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01667,0,0.900526225566864,0.279584676027298,0.5335785150527954,0.5712298055489858
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01668,0,0.7887304425239563,0.7149837017059326,0.822361409664154,0.775358517964681
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01669,0,0.0730097442865371,0.2705491185188293,0.3408135175704956,0.228124126791954
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01670,0,0.0476276315748691,0.2945884168148041,0.3026432991027832,0.2149531158308188
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01671,0,0.4119065105915069,0.6505182385444641,0.6974716782569885,0.5866321424643198
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01672,1,0.1063437014818191,0.5459173321723938,0.8038544654846191,0.48537183304627735
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01673,0,0.5286419987678528,0.2944289445877075,0.3449390232563019,0.3893366555372874
