file_id,organism,locus_tag,ess,conf,conf_bert,conf_t5,conf_mean
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01765,0,0.4674645960330963,0.3951404392719269,0.2729502618312835,0.3785184323787689
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01766,1,0.6212320327758789,0.7219038009643555,0.8947301506996155,0.7459553281466166
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01767,1,0.9546675086021424,0.7375506162643433,0.8550745248794556,0.8490975499153137
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01768,0,0.0529032573103904,0.4831572473049164,0.0601879805326461,0.1987494950493176
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01769,0,0.1930500864982605,0.2164003252983093,0.2728913128376007,0.2274472415447235
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01770,0,0.3889039754867553,0.1439963728189468,0.2989928424358368,0.27729773024717963
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01771,0,0.650223970413208,0.6124495267868042,0.8791527152061462,0.7139420708020529
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01772,0,0.8396288752555847,0.8221726417541504,0.6903314590454102,0.7840443253517151
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01773,0,0.3834655880928039,0.7127280831336975,0.718263566493988,0.6048190792401632
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01774,1,0.8103869557380676,0.4680264294147491,0.8695845007896423,0.7159992953141531
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01775,0,0.4092904031276703,0.3036501407623291,0.3883768618106842,0.36710580190022785
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01776,1,0.8808712959289551,0.3010864555835724,0.8990616202354431,0.6936731239159902
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01777,1,0.9634709358215332,0.9220528602600098,0.8988122940063477,0.9281120300292969
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01778,0,0.721946120262146,0.6204841136932373,0.4247799813747406,0.589070071776708
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01779,0,0.7723156213760376,0.5539354681968689,0.5586106181144714,0.6282872358957926
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01780,0,0.3168433010578155,0.3104068338871002,0.3873527646064758,0.33820096651713055
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01781,0,0.0551285445690155,0.1586218923330307,0.1444994360208511,0.11941662430763245
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01782,0,0.288070797920227,0.2107475250959396,0.3406940996646881,0.27983747422695154
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01783,0,0.5409246683120728,0.5876358151435852,0.5905991792678833,0.573053220907847
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01784,1,0.9654207825660706,0.9255629777908324,0.8944863080978394,0.9284900228182474
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01785,1,0.9390135407447816,0.8756609559059143,0.8363404870033264,0.8836716612180074
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01786,1,0.9459911584854126,0.9092410802841188,0.9403998255729676,0.9318773547808329
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01787,1,0.2177477329969406,0.3191112279891968,0.3747318387031555,0.30386359989643097
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01788,1,0.9730888605117798,0.7809025049209595,0.8586967587471008,0.87089604139328
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01789,0,0.6203309893608093,0.3695531487464905,0.6039831042289734,0.5312890807787577
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01791,1,0.9106791615486144,0.7347232699394226,0.9324155449867249,0.8592726588249207
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01792,1,0.1871245354413986,0.6333552598953247,0.9260028600692748,0.5821608851353327
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01793,0,0.3635526895523071,0.4782778024673462,0.5643717050552368,0.46873406569163006
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01794,0,0.8557140827178955,0.7098920941352844,0.8415486216545105,0.8023849328358968
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01795,1,0.9274888634681702,0.7876530885696411,0.885386049747467,0.8668426672617594
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01796,0,0.1999664306640625,0.6399908065795898,0.3097668290138244,0.38324135541915894
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01797,0,0.8717360496520996,0.635314404964447,0.8265847563743591,0.7778784036636353
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01798,0,0.1930500864982605,0.2300886213779449,0.2881980240345001,0.2371122439702352
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01799,0,0.2306788265705108,0.2476406395435333,0.5321536064147949,0.33682435750961304
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01800,0,0.7575857639312744,0.3185009956359863,0.7692618370056152,0.6151161988576254
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01801,0,0.6049104928970337,0.670255720615387,0.603328287601471,0.6261648337046305
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01802,0,0.3776595890522003,0.6603527665138245,0.5216420292854309,0.5198847949504852
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01803,0,0.3282912075519562,0.3517008423805237,0.3711910247802734,0.3503943582375844
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01804,0,0.5299398303031921,0.0966317802667617,0.1571592390537262,0.2612436165412267
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01805,0,0.0629808530211448,0.1058707162737846,0.176839530467987,0.1152303665876388
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01806,1,0.7689070105552673,0.6333696246147156,0.6237263679504395,0.6753343343734741
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01807,1,0.5470647811889648,0.689405083656311,0.71115642786026,0.6492087642351786
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01808,1,0.97699773311615,0.8493722081184387,0.8765156269073486,0.9009618560473124
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01809,1,0.9564167857170104,0.755948543548584,0.9217172861099244,0.8780275384585062
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01810,0,0.4547465741634369,0.5366894006729126,0.3236449956893921,0.4383603235085805
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01811,1,0.9665628671646118,0.8245574235916138,0.9155038595199584,0.9022080500920614
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01812,0,0.5173408389091492,0.5199564099311829,0.6069623231887817,0.5480865240097046
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01813,0,0.0977485328912735,0.3515034914016723,0.2218358218669891,0.2236959487199783
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01814,0,0.2298711538314819,0.3647651970386505,0.309799462556839,0.30147860447565716
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01815,0,0.0867763459682464,0.3622309565544128,0.3546947836875915,0.2679006954034169
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01816,0,0.2380037754774093,0.3846062421798706,0.2113835215568542,0.2779978464047114
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01817,0,0.3167068362236023,0.1494833379983902,0.1886887103319168,0.21829296151796976
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01818,0,0.1299424916505813,0.6701611876487732,0.3289065062999725,0.376336728533109
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01819,0,0.263246476650238,0.2006926536560058,0.3581225872039795,0.2740205725034078
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01820,1,0.54707932472229,0.4893227219581604,0.4390804767608642,0.49182750781377155
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01821,0,0.063723899424076,0.271211177110672,0.0575999841094017,0.13084502021471656
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01822,0,0.4424461424350738,0.2255415469408035,0.4953423142433166,0.3877766678730646
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01823,0,0.411869615316391,0.3027250468730926,0.4634509086608886,0.3926818569501241
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01824,0,0.178601324558258,0.5479992032051086,0.4014246165752411,0.3760083814462026
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01825,0,0.8004398345947266,0.7537804245948792,0.8287679553031921,0.7943294048309326
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01826,0,0.3357355892658233,0.4244944453239441,0.444963663816452,0.4017312328020732
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01827,0,0.4962613880634308,0.5554519295692444,0.4858898818492889,0.5125343998273214
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01828,0,0.227633997797966,0.3779113888740539,0.3565220832824707,0.3206891566514969
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01829,1,0.9785686135292052,0.954838752746582,0.8823522925376892,0.9385865529378256
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01830,0,0.216334655880928,0.3236887454986572,0.2500684261322021,0.26336394250392914
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01831,0,0.3593800663948059,0.2638074457645416,0.5803173780441284,0.401168296734492
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01832,0,0.4321693181991577,0.8182130455970764,0.7551723122596741,0.6685182253519694
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01833,0,0.2962159812450409,0.8118935823440552,0.6393690705299377,0.582492878039678
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01834,0,0.5621855854988098,0.1099851727485656,0.9183085560798644,0.5301597714424132
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01835,0,0.2241961359977722,0.2419789284467697,0.023499833419919,0.1632249659548203
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01836,0,0.154159665107727,0.2052587270736694,0.3231704235076904,0.22752960522969556
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01837,1,0.9046829342842102,0.8622483611106873,0.8757588863372803,0.8808967272440592
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01838,0,0.2266705632209777,0.5009058713912964,0.2971603572368622,0.3415789306163788
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01839,1,0.976410150527954,0.7532021403312683,0.868943989276886,0.8661854267120361
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01840,0,0.1927919238805771,0.4013843238353729,0.6190128326416016,0.40439636011918384
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01841,0,0.5365176796913147,0.2754436135292053,0.2734793722629547,0.36181355516115826
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01843,0,0.0492619201540946,0.3145891726016998,0.0378776155412197,0.13390956943233803
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01844,0,0.5254711508750916,0.3940954208374023,0.6208860874176025,0.5134842197100321
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01845,0,0.3121501505374908,0.4125944972038269,0.4607044458389282,0.39514969786008197
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01846,0,0.398984432220459,0.6232471466064453,0.3425816595554352,0.4549377461274465
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01847,0,0.0494284071028232,0.1556840240955352,0.1995016783475875,0.13487136984864864
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01849,0,0.2559815943241119,0.2778986394405365,0.1345426589250564,0.2228076308965683
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01850,0,0.2074620425701141,0.3745699822902679,0.428629994392395,0.3368873397509257
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01851,0,0.4064108729362488,0.2549251914024353,0.3950075507164001,0.35211453835169476
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01852,0,0.4716735184192657,0.5654327273368835,0.4827750325202942,0.5066270927588145
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01853,0,0.4267574846744537,0.4343955516815185,0.4726034998893738,0.44458551208178204
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01854,0,0.2618170380592346,0.4145786762237549,0.7001907825469971,0.45886216560999554
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01855,0,0.1930500864982605,0.3907307684421539,0.0372409671545028,0.20700727403163907
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01856,1,0.9572392106056212,0.9397267699241638,0.9039373993873596,0.9336344599723816
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01857,0,0.2143986970186233,0.7895941734313965,0.920482873916626,0.6414919147888819
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01858,0,0.387178361415863,0.5322080254554749,0.2120896279811859,0.37715867161750793
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01859,0,0.0891850590705871,0.2469571232795715,0.0790809243917465,0.1384077022473017
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01860,0,0.1830089539289474,0.108477659523487,0.1960678398609161,0.16251815110445014
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01861,0,0.1424198448657989,0.3088726699352264,0.2684937715530395,0.23992876211802158
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01863,0,0.24667988717556,0.381531685590744,0.1504663974046707,0.2595593233903249
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01864,0,0.0781999677419662,0.3118705451488495,0.0893925949931144,0.15982103596131003
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01865,0,0.2582837343215942,0.6346266269683838,0.4001398086547851,0.4310167233149211
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01866,0,0.5451456308364868,0.5537012219429016,0.4466013610363006,0.5151494046052297
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01867,0,0.2541796565055847,0.4664878249168396,0.3084186315536499,0.3430287043253581
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01868,0,0.110092744231224,0.4073908925056457,0.2797161042690277,0.2657332470019658
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01869,0,0.0493480116128921,0.3840752243995666,0.0416009500622749,0.1583413953582445
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01870,0,0.0905791148543357,0.3651633262634277,0.4222318232059479,0.2926580881079038
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01871,1,0.6461628079414368,0.5119514465332031,0.8853559494018555,0.6811567346254984
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01872,0,0.1557531803846359,0.366634726524353,0.4590233266353607,0.3271370778481166
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01873,0,0.0392883941531181,0.1430370062589645,0.0596354305744171,0.08065361032883324
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01874,0,0.2883002460002899,0.3599796891212463,0.3990245163440704,0.3491014838218689
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01875,1,0.956814169883728,0.738895833492279,0.8790314197540283,0.8582471410433451
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01876,0,0.3457035720348358,0.3215010464191437,0.6758759617805481,0.44769352674484253
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01877,0,0.0753871202468872,0.171779379248619,0.1539901196956634,0.13371887306372318
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01878,0,0.1941837072372436,0.2126862108707428,0.2570820152759552,0.22131731112798056
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01879,0,0.0955187678337097,0.1438801437616348,0.1798319071531295,0.13974360624949134
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01880,0,0.2842790186405182,0.3230046927928924,0.4194401204586029,0.34224127729733783
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01881,0,0.0469569154083728,0.0703325569629669,0.0526621602475643,0.056650544206301334
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01882,0,0.0801520198583602,0.1382611095905304,0.2913764715194702,0.1699298669894536
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01883,0,0.2663204967975616,0.2777984738349914,0.4213132560253143,0.32181074221928907
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01884,0,0.3410975933074951,0.3316944241523742,0.4548983573913574,0.3758967916170756
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01886,0,0.8353855013847351,0.8141359686851501,0.812518835067749,0.8206801017125448
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01887,0,0.9103663563728333,0.7567469477653503,0.6877464056015015,0.784953236579895
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01888,0,0.4501779079437256,0.6444457173347473,0.7889849543571472,0.6278695265452067
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01889,0,0.9172365665435792,0.7746011018753052,0.7133620381355286,0.8017332355181376
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01890,0,0.0863556712865829,0.2723495364189148,0.1867479383945465,0.18181771536668143
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01891,0,0.1272040009498596,0.1435944437980651,0.2790394127368927,0.18327928582827246
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01893,0,0.4194434881210327,0.4065224230289459,0.3832593858242035,0.40307509899139404
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01894,0,0.4429024457931518,0.3261909782886505,0.5220854878425598,0.43039297064145404
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01895,0,0.0954479426145553,0.320932388305664,0.1601129025220871,0.19216441114743546
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01896,0,0.3861872553825378,0.3068026602268219,0.3707176148891449,0.3545691768328349
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01897,0,0.0496325381100177,0.2956094145774841,0.0759772211313247,0.14040639127294216
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01898,0,0.0706792697310447,0.3896373212337494,0.3230862319469452,0.2611342743039131
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01899,0,0.3384941518306732,0.3028911352157593,0.3739464581012726,0.33844391504923504
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01900,0,0.0690730288624763,0.2237891256809234,0.1634478569030761,0.15210333714882526
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01901,0,0.4510571658611297,0.5781976580619812,0.3388237953186035,0.45602620641390484
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01902,0,0.2196439206600189,0.3644278943538666,0.3195111155509949,0.30119431018829346
D011,Staphylococcus aureus subsp. aureus NCTC 8325,SAOUHSC_01903,0,0.1160337403416633,0.1428298950195312,0.2579047083854675,0.17225611458222065
